mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__metric,param_model__n_neighbors,param_model__weights,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_train_precision_macro,split1_train_precision_macro,split2_train_precision_macro,split3_train_precision_macro,split4_train_precision_macro,split5_train_precision_macro,split6_train_precision_macro,split7_train_precision_macro,split8_train_precision_macro,split9_train_precision_macro,mean_train_precision_macro,std_train_precision_macro
0.07436122894287109,0.018733711397463153,0.18058295249938966,0.018512620307509907,euclidean,5,uniform,"{'model__metric': 'euclidean', 'model__n_neighbors': 5, 'model__weights': 'uniform'}",0.6925515055467512,0.713946117274168,0.7044374009508716,0.7258320126782885,0.7083993660855784,0.7115689381933439,0.7282091917591125,0.7012678288431062,0.7242472266244057,0.7258320126782885,0.7136291600633914,0.011560251172638277,19,0.8093854551857721,0.8076245817925691,0.808681105828491,0.8062158830780067,0.8070963197746082,0.8061278394083465,0.8048952280331044,0.8126430709631978,0.8069202324352879,0.8048071843634442,0.8074396900862828,0.0022236735618871165,0.689324889810481,0.7126658503785599,0.7001109679889905,0.7179831461250716,0.7052426309266374,0.705640253497938,0.7223729927654498,0.6954183111905384,0.7238560019305679,0.7226866285502754,0.709530167316451,0.011636919567901848,19,0.8076022194401434,0.8055961627164876,0.8069258190550029,0.8044614247003583,0.8049336783196676,0.8041562163555174,0.8029832987558744,0.8107589993378224,0.8050611890914471,0.802689245727131,0.8055168253499451,0.0022748092241174074
0.07174139022827149,0.011878722837944377,0.14620048999786378,0.02630540259895653,euclidean,5,distance,"{'model__metric': 'euclidean', 'model__n_neighbors': 5, 'model__weights': 'distance'}",0.7076069730586371,0.7210776545166403,0.7202852614896988,0.7329635499207607,0.7202852614896988,0.7258320126782885,0.7432646592709984,0.7099841521394612,0.7361331220285261,0.7369255150554676,0.7254358161648178,0.011179483416301983,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7040058918688322,0.7164811400007126,0.7146913204033453,0.7268041786855068,0.7168950459693192,0.7214083642172534,0.7375343122775355,0.7020063010002523,0.7333333177926747,0.7323095363867577,0.720546940860219,0.011453527594861979,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.07834587097167969,0.02579239330371093,0.13603718280792237,0.030032776129042947,euclidean,8,uniform,"{'model__metric': 'euclidean', 'model__n_neighbors': 8, 'model__weights': 'uniform'}",0.6957210776545166,0.7107765451664025,0.7202852614896988,0.713946117274168,0.6925515055467512,0.7115689381933439,0.7242472266244057,0.7076069730586371,0.7020602218700476,0.7194928684627575,0.7098256735340729,0.009971566539929866,22,0.7762810353935552,0.7790103891530199,0.7793625638316605,0.7798027821799612,0.7805071315372425,0.7800669131889417,0.776192991723895,0.7780419087867583,0.7779538651170981,0.7747842930093326,0.7782003873921465,0.0018124169520945435,0.6929946964699282,0.7056561270886608,0.7153712314897438,0.7082201093047058,0.6878764944064623,0.7074392085358591,0.7195517179088486,0.7015162472178612,0.7034605526103207,0.7181541774439609,0.7060240562476352,0.009749143256217046,22,0.7738492299258768,0.7769995399222994,0.7766269587625204,0.7779381113511372,0.7780940483808324,0.7778181907145448,0.7738954154072749,0.7759293214864236,0.7756665737975253,0.7723560203861911,0.7759173410134625,0.0018767207597578535
0.09484653472900391,0.02545113767709146,0.10820538997650146,0.03258443264065805,euclidean,8,distance,"{'model__metric': 'euclidean', 'model__n_neighbors': 8, 'model__weights': 'distance'}",0.7028526148969889,0.7290015847860539,0.722662440570523,0.7321711568938193,0.713946117274168,0.7210776545166403,0.7400950871632329,0.7099841521394612,0.7266244057052298,0.7369255150554676,0.7235340729001585,0.011303480280160438,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6998522370564241,0.7237485542419175,0.7171705236537286,0.7275263026531701,0.7098678528434863,0.7160927511029191,0.7347662065383942,0.7034697335739276,0.72298924447653,0.7338572331688332,0.7189340639309331,0.011328940986496892,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.07248611450195312,0.023068993161196812,0.1395866632461548,0.033791958435260054,euclidean,10,uniform,"{'model__metric': 'euclidean', 'model__n_neighbors': 10, 'model__weights': 'uniform'}",0.6996830427892234,0.7044374009508716,0.7123613312202852,0.713946117274168,0.6909667194928685,0.7099841521394612,0.7218700475435816,0.7068145800316957,0.7123613312202852,0.7068145800316957,0.7079239302694138,0.008027844780928014,23,0.769765803838704,0.7658038387039972,0.769765803838704,0.7702060221870047,0.7695016728297236,0.7670364500792393,0.7647473146680753,0.7683571051241416,0.7652755766860363,0.7637788343018137,0.767423842225744,0.0022745958945178013,0.6970468483003417,0.7003357307838932,0.707043322043775,0.7061303138740493,0.6853088031303828,0.7047457731278363,0.7162735655641264,0.7007904931655382,0.7134450551024237,0.7035745481636452,0.7034694453256012,0.008203699104627333,23,0.7673808075840245,0.7631318324002138,0.7670438527960428,0.7677007991063178,0.7664545620744301,0.7643735909448052,0.7620469835085758,0.7656588989317635,0.7622223707184556,0.7608860215755104,0.764689971964014,0.0023658277072349685
0.07873353958129883,0.03485851527275961,0.10015373229980469,0.008207498987759554,euclidean,10,distance,"{'model__metric': 'euclidean', 'model__n_neighbors': 10, 'model__weights': 'distance'}",0.7044374009508716,0.7258320126782885,0.7210776545166403,0.722662440570523,0.7099841521394612,0.7250396196513471,0.742472266244057,0.7083993660855784,0.7345483359746434,0.7210776545166403,0.7215530903328051,0.011128538741084484,13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7018257980806076,0.721169318854443,0.7161703785421915,0.7166818566524451,0.7061635030929821,0.7214031251383118,0.738506280539229,0.7023331575421701,0.7316955109737019,0.717269123477457,0.7173218052893539,0.011304324574468685,13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.07397317886352539,0.022217748656049505,0.13006303310394288,0.016637886817153225,euclidean,12,uniform,"{'model__metric': 'euclidean', 'model__n_neighbors': 12, 'model__weights': 'uniform'}",0.6973058637083994,0.7099841521394612,0.7179080824088748,0.722662440570523,0.6957210776545166,0.7036450079239303,0.7179080824088748,0.7155309033280507,0.7147385103011094,0.7107765451664025,0.7106180665610143,0.008606132476947994,21,0.7614896988906498,0.7578799084345835,0.7599049128367671,0.7620179609086106,0.7613136115513295,0.7598168691671069,0.7584081704525445,0.7611375242120092,0.7579679521042437,0.7568233843986617,0.7596759992956508,0.001719085060250716,0.694276494780782,0.706515368305,0.7123734181067746,0.7166772713872375,0.6899903526870272,0.698901565943655,0.7115047691697447,0.7093632825069065,0.7143052001231801,0.7084477021702186,0.7062355425180525,0.00845608822061867,20,0.7586200753786876,0.7551886578233242,0.756966914365777,0.7591198253230697,0.758258475491121,0.757278517196067,0.755205151222824,0.7580793054759702,0.7545191920277113,0.7536689536073337,0.7566905067911887,0.0018094333756528047
0.07331771850585937,0.013050030939620257,0.10469987392425537,0.012720302906126829,euclidean,12,distance,"{'model__metric': 'euclidean', 'model__n_neighbors': 12, 'model__weights': 'distance'}",0.7115689381933439,0.713946117274168,0.7218700475435816,0.7297939778129953,0.7044374009508716,0.716323296354992,0.7321711568938193,0.7107765451664025,0.7353407290015848,0.7258320126782885,0.7202060221870048,0.009823436686238704,14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7086391121849367,0.7094411254498091,0.7177169025405724,0.7241014873652986,0.7002612037987299,0.7126419370028579,0.7268795999488687,0.7048782847644555,0.7324886295805288,0.7234523770451453,0.7160500659681204,0.009971036342808725,14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.06036810874938965,0.004768811700059922,0.12469778060913086,0.007623458542534712,euclidean,15,uniform,"{'model__metric': 'euclidean', 'model__n_neighbors': 15, 'model__weights': 'uniform'}",0.696513470681458,0.7091917591125199,0.7147385103011094,0.7242472266244057,0.6917591125198098,0.7123613312202852,0.722662440570523,0.7194928684627575,0.7099841521394612,0.7060221870047544,0.7106973058637085,0.010038403157411462,20,0.7513646768797323,0.7498679344955098,0.7527733755942948,0.7518048952280331,0.7531255502729354,0.7527733755942948,0.750572283852791,0.7489874977989083,0.7504842401831309,0.7488994541292481,0.7510653284028879,0.0014744094809247636,0.695031940229341,0.7060149756287571,0.7079556749765408,0.7189117884311085,0.6856090774780351,0.7072482805140242,0.7162043431013364,0.7141574347644386,0.7090922786739516,0.7015443282441786,0.7061770122041712,0.009528691699802526,21,0.7487232990806986,0.7471323141863214,0.7504289017719799,0.7490286828191646,0.7502647409055027,0.7502630314189721,0.7477108890627792,0.7461240194278629,0.7471451116425615,0.7459206651350682,0.7482741655450911,0.0016244951008911141
0.07660853862762451,0.018856265328538964,0.09846999645233154,0.004706161251829573,euclidean,15,distance,"{'model__metric': 'euclidean', 'model__n_neighbors': 15, 'model__weights': 'distance'}",0.7147385103011094,0.722662440570523,0.7234548335974643,0.7305863708399366,0.6996830427892234,0.7155309033280507,0.7305863708399366,0.7258320126782885,0.7321711568938193,0.7218700475435816,0.7217115689381932,0.009273368518749788,12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7135458890317917,0.7194769462221122,0.7182658205617288,0.7267809502600135,0.6935062718453598,0.7120977487287308,0.7241278600684167,0.722086851881816,0.7302632092362219,0.7198978617277813,0.7180049409563973,0.009706783580482454,11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
